"provider","prvdr_num","fyb","fybstr","fye","fyestr","status","hospital_name","street_addr","po_box","city","state","zip_code","county","ime1","ime2","ime3","dsh1","dsh2","dsh3","gme_part_a","gme_part_b","beds","bed_days","medicare_days","days","employees","volunteers","medicare_disch","medicaid_disch","discharges"
"100087","100087",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Reopened","SARASPTA MEMORIAL HOSPITAL              ","1700 S. TAMIAMI TR                      ",,"SARASOTA                                ","FL                                      ","34239                                   ","SARASOTA                                ",,,,4026520,,,,,686,175930,62805,121341,570.859985351562,,12493,2170,25377
"100088","100088",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Reopened","BAPTIST MEDICAL CENTER                  ","800 PRUDENTIAL DRIVE                    ",,"JACKSONVILLE                            ","FL                                      ","32207                                   ","DUVAL                                   ",,2098525,,8527611,,,652731,153376,639,232263,53854,179493,4207.2900390625,,8727,3883,33261
"100090","100090",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Reopened","FLAGLER HOSPITAL  INC.                  ","400 HEALTH PARK BLVD.                   ",,"ST. AUGUSTINE                           ","FL                                      ","32806                                   ","ST. JOHNS                               ",,,,2106401,,,,,281,102565,37701,63522,1303.66003417969,,7079,1594,13373
"100092","100092",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Reopened","WUESTHOFF MEMORIAL HOSPITAL             ","110 LONGWOOD AVE                        ",,"ROCKLEDGE                               ","FL                                      ","32956-5002                              ","BREVARD                                 ",,,,2518010,,,,,250,91250,34673,62823,1276,,6109,976,12385
"100093","100093",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Reopened","BAPTIST HOSPITAL                        ","1000 WEST MORENO STREET                 ","17500                                   ","PENSACOLA                               ","FL                                      ","32522-7500                              ","ESCAMBIA                                ",,,,5490893,,,,,453,165345,32407,72834,1598,,5676,1335,13191
"100099","100099",1/1/2006,"01-JAN-06",12/31/2006,"31-DEC-06","Reopened","LAKE WALES MEDICAL CENTER               ","410 SOUTH 11TH STREET                   ",,"LAKE WALES                              ","FL                                      ","33853                                   ","POLK                                    ",,,,674033,,,,,127,46355,9128,17034,328,,2344,519,4577
"100102","100102",7/1/2006,"01-JUL-06",6/30/2007,"30-JUN-07","Reopened","SHANDS LAKE SHORE                       ","368 NE FRANKLIN STREET                  ",,"LAKE CITY                               ","FL                                      ","32055                                   ","COLUMBIA                                ",,,,1119046,,,,,99,36135,9169,20577,377.880004882812,,1963,1480,5099
"100105","100105",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Reopened","INDIAN RIVER MEMORIAL HOSPITA.L         ","1000 36TH STREET                        ",,"VERO BEACH                              ","FL                                      ","32960                                   ","INDIAN RIVER COUNTY                     ",,,,2380811,,,,,272,99280,36405,62844,1163,,7106,1503,12296
"100106","100106",6/1/2006,"01-JUN-06",5/31/2007,"31-MAY-07","Reopened","DOCTORS MEMORIAL HOSPITAL               ","333 BYRON BUTLER PARKWAY                ",,"PERRY                                   ","FL                                      ","32340                                   ","TAYLOR                                  ",,,,559981,,,,,48,17520,3996,7312,197.539993286133,,1107,339,2381
"100107","100107",1/1/2006,"01-JAN-06",12/31/2006,"31-DEC-06","Reopened","LEHIGH REGIONAL MEDICAL CENTER          ","1500 LEE BOULEVARD                      ",,"LEHIGH ACRES                            ","FL                                      ","33936                                   ","LEE                                     ",,,,602561,,,,,88,32120,7704,14119,308.570007324219,,1904,359,3870
"100108","100108",1/1/2006,"01-JAN-06",12/31/2006,"31-DEC-06","Reopened","TRINITY COMMUNITY HOSPITAL              ","506 NW 4TH STREET                       ",,"JASPER                                  ","FL                                      ","32052                                   ","HAMILTON                                ",,,,244815,,,,,42,15330,1599,3458,74.8000030517578,,598,574,1397
"100109","100109",1/1/2006,"01-JAN-06",12/31/2006,"31-DEC-06","Reopened","FLORIDA HOSPITAL HEARTLAND              ","4200 SUN  N  LAKE BLVD                  ",,"SEBRING                                 ","FL                                      ","33872                                   ","HIGHLANDS                               ",,,,2905252,,,,,144,52560,28985,45872,869.030029296875,,6275,1509,11133
"100110","100110",1/1/2006,"01-JAN-06",12/31/2006,"31-DEC-06","Reopened","OSCEOLA REGIONAL MEDICAL CENTER         ","700 WEST OAK STREET                     ",,"KISSIMMEE                               ","FL                                      ","32742                                   ","OSCEOLA                                 ",,,,4928909,,,,,235,85775,22353,60200,981,,3802,3259,12096
"100113","100113",7/1/2006,"01-JUL-06",6/30/2007,"30-JUN-07","Settled w/Audit","SHANDS HOSPITAL  AT THE UNIV FLA        ","1600 S. W. ARCHER RD                    ","100336                                  ","GAINESVILLE                             ","FL                                      ","32610                                   ","ALACHUA                                 ",,27818948,,26115284,,,12211941,2654490,760,277402,79692,244391,5616,,11390,10510,46528
"100114","100114",1/1/2006,"01-JAN-06",12/16/2006,"16-DEC-06","Reopened","PARKWAY REGIONAL MEDICAL CENTER         ","160 N. W.  170TH STREET                 ",,"NORTH MIAMI                             ","FL                                      ","33169                                   ","DADE                                    ",,227141,,4924109,,,179898,12368,335,117250,13492,46880,605.52001953125,,1946,2017,9311
"100117","100117",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Settled","BAPTIST MEDICAL CTR. BEACHES            ","1350 THIRTEENTH AVENUE SOUTH            ",,"JACKSONVILLE BEACH                      ","FL                                      ","32250                                   ","DUVAL                                   ",,,,,,,,,122,44530,17927,35062,723.080017089844,,3155,372,7234
"100118","100118",1/1/2006,"01-JAN-06",12/31/2006,"31-DEC-06","Reopened","MEMORIAL HOSPITAL FLAGLER               ","60 MEMORIAL MEDICAL PARKWAY             ",,"PALM COST                               ","FL                                      ","32164                                   ","FLAGLER                                 ",,,,,,,,,81,29565,12182,23133,408.130004882812,,2854,160,5949
"100121","100121",4/1/2006,"01-APR-06",3/31/2007,"31-MAR-07","Reopened","BARTOW REGIONAL MEDICAL CENTER          ","2200 OSPREY BOULEVARD                   ","P O BOX 1                               ","BARTOW                                  ","FL                                      ","33831                                   ","POLK                                    ",,,,787726,,,,,56,20440,6272,16868,440.679992675781,,1325,471,4160
"100122","100122",4/1/2006,"01-APR-06",3/31/2007,"31-MAR-07","Reopened","NORTH OKALOOSA MEDICAL CENTER           ","151 REDSTONE AVE  S.E.                  ",,"CRESTVIEW                               ","FL                                      ","32536                                   ","OKALOOSA                                ",,,,1521131,,,,,110,40150,11632,21841,447.980010986328,,2692,782,5898
"100124","100124",6/1/2006,"01-JUN-06",5/31/2007,"31-MAY-07","Reopened","SANTA ROSA MEDICAL CENTER               ","6002 BERRYHILL ROAD                     ",,"MILTON                                  ","FL                                      ","32570                                   ","SANTA ROSA                              ",,,,1628657,,,,,129,47085,9128,19560,330.089996337891,,1991,772,4963
"100125","100125",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Reopened","HOMESTEAD HOSPITAL                      ","160 N.W.  13TH STREET                   ",,"HOMESTEAD                               ","FL                                      ","33030                                   ","DADE                                    ",,,,3345493,,,,,120,43800,8900,38780,662.47998046875,,1459,1885,9282
"100126","100126",12/1/2005,"01-DEC-05",11/30/2006,"30-NOV-06","Settled","PALMS OF PASADENA HOSPITAL              ","1501 PASADENA AVE SO.                   ",,"ST. PETERSBURG                          ","FL                                      ","33707                                   ","HILLSBOROUGH                            ",,,,,,,,,287,104755,20484,31273,412.640014648438,,3445,153,5731
"100127","100127",1/1/2006,"01-JAN-06",12/31/2006,"31-DEC-06","Reopened","MORTON PLANT HOSPITAL                   ","323 JEFFORDS STREET                     ","210                                     ","CLEARWATER                              ","FL                                      ","34617                                   ","PINELLAS                                ",,2030132,,5498367,,,691122,140093,517,188705,57016,130235,2209,,11782,2903,33780
"100128","100128",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Reopened","TAMPA GENERAL HOSPITAL                  ","2 COLUMBIA DR                           ","1289                                    ","TAMPA                                   ","FL                                      ","33606-3508                              ","HILLSBOROUGH                            ",,14900504,,20096874,,,4478689,412894,682,248930,65778,222624,4785.89013671875,,8642,7113,43683
"100130","100130",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Reopened","GLADES GENERAL HOSPITAL                 ","1201 SOUTH MAIN STREET                  ",,"BELLE GLADE                             ","FL                                      ","33430                                   ","GLADES                                  ",,,,489141,,,,,73,26645,3391,13390,226.699996948242,,740,1325,3578
